id,architecture,mode,index,population,n_iterations,crossover,mutation,n_cnots,time,destination_file
../circuits/steiner/20qubits/8/Original10.qasm,ibm_q20_tokyo,gauss,,,,,,10,0.01640915870666504,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original10.qasm
../circuits/steiner/20qubits/8/Original11.qasm,ibm_q20_tokyo,gauss,,,,,,14,0.014632225036621094,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original11.qasm
../circuits/steiner/20qubits/8/Original12.qasm,ibm_q20_tokyo,gauss,,,,,,9,0.013106822967529297,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original12.qasm
../circuits/steiner/20qubits/8/Original13.qasm,ibm_q20_tokyo,gauss,,,,,,10,0.01737236976623535,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original13.qasm
../circuits/steiner/20qubits/8/Original14.qasm,ibm_q20_tokyo,gauss,,,,,,8,0.013846397399902344,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original14.qasm
../circuits/steiner/20qubits/8/Original15.qasm,ibm_q20_tokyo,gauss,,,,,,9,0.012006521224975586,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original15.qasm
../circuits/steiner/20qubits/8/Original16.qasm,ibm_q20_tokyo,gauss,,,,,,8,0.011838197708129883,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original16.qasm
../circuits/steiner/20qubits/8/Original17.qasm,ibm_q20_tokyo,gauss,,,,,,6,0.013873815536499023,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original17.qasm
../circuits/steiner/20qubits/8/Original18.qasm,ibm_q20_tokyo,gauss,,,,,,6,0.01734757423400879,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original18.qasm
../circuits/steiner/20qubits/8/Original19.qasm,ibm_q20_tokyo,gauss,,,,,,7,0.013957023620605469,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original19.qasm
../circuits/steiner/20qubits/8/Original2.qasm,ibm_q20_tokyo,gauss,,,,,,11,0.014758825302124023,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original2.qasm
../circuits/steiner/20qubits/8/Original3.qasm,ibm_q20_tokyo,gauss,,,,,,9,0.015284299850463867,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original3.qasm
../circuits/steiner/20qubits/8/Original4.qasm,ibm_q20_tokyo,gauss,,,,,,8,0.012284040451049805,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original4.qasm
../circuits/steiner/20qubits/8/Original5.qasm,ibm_q20_tokyo,gauss,,,,,,8,0.013416767120361328,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original5.qasm
../circuits/steiner/20qubits/8/Original6.qasm,ibm_q20_tokyo,gauss,,,,,,10,0.016421079635620117,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original6.qasm
../circuits/steiner/20qubits/8/Original7.qasm,ibm_q20_tokyo,gauss,,,,,,9,0.0194699764251709,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original7.qasm
../circuits/steiner/20qubits/8/Original8.qasm,ibm_q20_tokyo,gauss,,,,,,11,0.012940168380737305,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original8.qasm
../circuits/steiner/20qubits/8/Original9.qasm,ibm_q20_tokyo,gauss,,,,,,11,0.013231039047241211,../circuits/steiner/20qubits/8/ibm_q20_tokyo/gauss/Original9.qasm
../circuits/steiner/20qubits/8/Original0.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,8,28.107574701309204,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original0_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original1.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,8,24.847514152526855,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original1_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original10.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,8,22.082062482833862,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original10_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original11.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,8,22.65320897102356,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original11_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original12.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,8,23.47801375389099,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original12_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original13.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,7,21.5874764919281,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original13_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original14.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,8,23.546325206756592,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original14_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original15.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,8,23.336005926132202,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original15_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original16.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,8,23.310067176818848,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original16_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original17.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,6,23.291015148162842,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original17_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original18.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,6,22.79541325569153,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original18_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original19.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,6,20.945470571517944,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original19_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original2.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,8,23.477677583694458,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original2_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original3.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,8,26.683903455734253,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original3_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original4.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,8,26.13269877433777,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original4_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original5.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,8,29.69639253616333,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original5_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original6.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,8,24.14623522758484,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original6_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original7.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,7,24.43339514732361,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original7_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original8.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,8,25.998019695281982,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original8_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original9.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,8,25.58004879951477,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original9_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original0.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,8,17.848156452178955,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original0_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original1.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,8,18.194644689559937,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original1_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original10.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,8,18.047930002212524,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original10_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original11.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,8,17.595486879348755,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original11_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original12.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,8,18.074090719223022,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original12_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original13.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,7,17.60482168197632,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original13_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original14.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,8,18.283039808273315,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original14_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original15.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,8,17.83120036125183,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original15_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original16.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,8,17.701735496520996,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original16_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original17.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,6,16.950366258621216,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original17_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original18.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,6,17.177091598510742,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original18_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original19.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,6,17.61404061317444,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original19_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original2.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,8,17.81827187538147,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original2_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original3.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,8,17.35887908935547,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original3_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original4.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,8,17.442871570587158,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original4_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original5.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,8,17.249162673950195,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original5_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original6.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,8,17.598565101623535,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original6_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original7.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,7,17.57585334777832,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original7_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original8.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,8,18.36199116706848,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original8_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original9.qasm,ibm_q20_tokyo,genetic_gauss,,100.0,100.0,0.8,0.2,8,18.23088526725769,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_gauss/Original9_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original0.qasm,ibm_q20_tokyo,quilc,0.0,,,,,11,0.7287745475769043,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original0_(0).qasm
../circuits/steiner/20qubits/8/Original1.qasm,ibm_q20_tokyo,quilc,0.0,,,,,20,1.05218505859375,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original1_(0).qasm
../circuits/steiner/20qubits/8/Original10.qasm,ibm_q20_tokyo,quilc,0.0,,,,,11,0.7282335758209229,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original10_(0).qasm
../circuits/steiner/20qubits/8/Original11.qasm,ibm_q20_tokyo,quilc,0.0,,,,,18,1.073491096496582,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original11_(0).qasm
../circuits/steiner/20qubits/8/Original12.qasm,ibm_q20_tokyo,quilc,0.0,,,,,11,0.847480297088623,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original12_(0).qasm
../circuits/steiner/20qubits/8/Original13.qasm,ibm_q20_tokyo,quilc,0.0,,,,,11,0.887545108795166,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original13_(0).qasm
../circuits/steiner/20qubits/8/Original14.qasm,ibm_q20_tokyo,quilc,0.0,,,,,23,1.5202341079711914,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original14_(0).qasm
../circuits/steiner/20qubits/8/Original15.qasm,ibm_q20_tokyo,quilc,0.0,,,,,12,0.9490299224853516,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original15_(0).qasm
../circuits/steiner/20qubits/8/Original16.qasm,ibm_q20_tokyo,quilc,0.0,,,,,23,1.313629388809204,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original16_(0).qasm
../circuits/steiner/20qubits/8/Original17.qasm,ibm_q20_tokyo,quilc,0.0,,,,,21,1.5288722515106201,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original17_(0).qasm
../circuits/steiner/20qubits/8/Original18.qasm,ibm_q20_tokyo,quilc,0.0,,,,,26,1.9735081195831299,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original18_(0).qasm
../circuits/steiner/20qubits/8/Original19.qasm,ibm_q20_tokyo,quilc,0.0,,,,,15,1.6447577476501465,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original19_(0).qasm
../circuits/steiner/20qubits/8/Original2.qasm,ibm_q20_tokyo,quilc,0.0,,,,,14,0.996678352355957,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original2_(0).qasm
../circuits/steiner/20qubits/8/Original3.qasm,ibm_q20_tokyo,quilc,0.0,,,,,23,1.189682960510254,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original3_(0).qasm
../circuits/steiner/20qubits/8/Original4.qasm,ibm_q20_tokyo,quilc,0.0,,,,,23,1.400575876235962,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original4_(0).qasm
../circuits/steiner/20qubits/8/Original5.qasm,ibm_q20_tokyo,quilc,0.0,,,,,14,0.8154177665710449,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original5_(0).qasm
../circuits/steiner/20qubits/8/Original6.qasm,ibm_q20_tokyo,quilc,0.0,,,,,18,0.6828131675720215,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original6_(0).qasm
../circuits/steiner/20qubits/8/Original7.qasm,ibm_q20_tokyo,quilc,0.0,,,,,14,0.9727914333343506,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original7_(0).qasm
../circuits/steiner/20qubits/8/Original8.qasm,ibm_q20_tokyo,quilc,0.0,,,,,17,1.1785502433776855,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original8_(0).qasm
../circuits/steiner/20qubits/8/Original9.qasm,ibm_q20_tokyo,quilc,0.0,,,,,21,1.5395057201385498,../circuits/steiner/20qubits/8/ibm_q20_tokyo/quilc/Original9_(0).qasm
../circuits/steiner/20qubits/16/Original0.qasm,ibm_q20_tokyo,steiner,,,,,,83,0.032065629959106445,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original0.qasm
../circuits/steiner/20qubits/16/Original1.qasm,ibm_q20_tokyo,steiner,,,,,,95,0.033541202545166016,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original1.qasm
../circuits/steiner/20qubits/16/Original10.qasm,ibm_q20_tokyo,steiner,,,,,,104,0.03966522216796875,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original10.qasm
../circuits/steiner/20qubits/16/Original11.qasm,ibm_q20_tokyo,steiner,,,,,,82,0.025984764099121094,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original11.qasm
../circuits/steiner/20qubits/16/Original12.qasm,ibm_q20_tokyo,steiner,,,,,,158,0.03294205665588379,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original12.qasm
../circuits/steiner/20qubits/16/Original13.qasm,ibm_q20_tokyo,steiner,,,,,,144,0.03326773643493652,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original13.qasm
../circuits/steiner/20qubits/16/Original14.qasm,ibm_q20_tokyo,steiner,,,,,,97,0.026385068893432617,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original14.qasm
../circuits/steiner/20qubits/16/Original15.qasm,ibm_q20_tokyo,steiner,,,,,,83,0.033443450927734375,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original15.qasm
../circuits/steiner/20qubits/16/Original16.qasm,ibm_q20_tokyo,steiner,,,,,,107,0.026448726654052734,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original16.qasm
../circuits/steiner/20qubits/16/Original17.qasm,ibm_q20_tokyo,steiner,,,,,,85,0.024625539779663086,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original17.qasm
../circuits/steiner/20qubits/16/Original18.qasm,ibm_q20_tokyo,steiner,,,,,,119,0.02751612663269043,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original18.qasm
../circuits/steiner/20qubits/16/Original19.qasm,ibm_q20_tokyo,steiner,,,,,,105,0.026860475540161133,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original19.qasm
../circuits/steiner/20qubits/16/Original2.qasm,ibm_q20_tokyo,steiner,,,,,,76,0.02545332908630371,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original2.qasm
../circuits/steiner/20qubits/16/Original3.qasm,ibm_q20_tokyo,steiner,,,,,,126,0.02933812141418457,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original3.qasm
../circuits/steiner/20qubits/16/Original4.qasm,ibm_q20_tokyo,steiner,,,,,,96,0.02570366859436035,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original4.qasm
../circuits/steiner/20qubits/16/Original5.qasm,ibm_q20_tokyo,steiner,,,,,,88,0.02507185935974121,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original5.qasm
../circuits/steiner/20qubits/16/Original6.qasm,ibm_q20_tokyo,steiner,,,,,,83,0.030933856964111328,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original6.qasm
../circuits/steiner/20qubits/16/Original7.qasm,ibm_q20_tokyo,steiner,,,,,,76,0.02553558349609375,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original7.qasm
../circuits/steiner/20qubits/16/Original8.qasm,ibm_q20_tokyo,steiner,,,,,,105,0.028386354446411133,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original8.qasm
../circuits/steiner/20qubits/16/Original9.qasm,ibm_q20_tokyo,steiner,,,,,,74,0.03316617012023926,../circuits/steiner/20qubits/16/ibm_q20_tokyo/steiner/Original9.qasm
../circuits/steiner/20qubits/16/Original0.qasm,ibm_q20_tokyo,gauss,,,,,,16,0.015984773635864258,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original0.qasm
../circuits/steiner/20qubits/16/Original1.qasm,ibm_q20_tokyo,gauss,,,,,,28,0.0210874080657959,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original1.qasm
../circuits/steiner/20qubits/16/Original10.qasm,ibm_q20_tokyo,gauss,,,,,,29,0.02053976058959961,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original10.qasm
../circuits/steiner/20qubits/16/Original11.qasm,ibm_q20_tokyo,gauss,,,,,,16,0.021167755126953125,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original11.qasm
../circuits/steiner/20qubits/16/Original12.qasm,ibm_q20_tokyo,gauss,,,,,,19,0.020186185836791992,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original12.qasm
../circuits/steiner/20qubits/16/Original13.qasm,ibm_q20_tokyo,gauss,,,,,,30,0.019294023513793945,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original13.qasm
../circuits/steiner/20qubits/16/Original14.qasm,ibm_q20_tokyo,gauss,,,,,,22,0.02058243751525879,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original14.qasm
../circuits/steiner/20qubits/16/Original15.qasm,ibm_q20_tokyo,gauss,,,,,,21,0.020082473754882812,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original15.qasm
../circuits/steiner/20qubits/16/Original16.qasm,ibm_q20_tokyo,gauss,,,,,,22,0.021271467208862305,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original16.qasm
../circuits/steiner/20qubits/16/Original17.qasm,ibm_q20_tokyo,gauss,,,,,,17,0.01890707015991211,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original17.qasm
../circuits/steiner/20qubits/16/Original18.qasm,ibm_q20_tokyo,gauss,,,,,,19,0.019594192504882812,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original18.qasm
../circuits/steiner/20qubits/16/Original19.qasm,ibm_q20_tokyo,gauss,,,,,,26,0.020151138305664062,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original19.qasm
../circuits/steiner/20qubits/16/Original2.qasm,ibm_q20_tokyo,gauss,,,,,,26,0.0216829776763916,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original2.qasm
../circuits/steiner/20qubits/16/Original3.qasm,ibm_q20_tokyo,gauss,,,,,,21,0.02107095718383789,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original3.qasm
../circuits/steiner/20qubits/16/Original4.qasm,ibm_q20_tokyo,gauss,,,,,,23,0.01747608184814453,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original4.qasm
../circuits/steiner/20qubits/16/Original5.qasm,ibm_q20_tokyo,gauss,,,,,,25,0.02165079116821289,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original5.qasm
../circuits/steiner/20qubits/16/Original6.qasm,ibm_q20_tokyo,gauss,,,,,,18,0.025119304656982422,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original6.qasm
../circuits/steiner/20qubits/16/Original7.qasm,ibm_q20_tokyo,gauss,,,,,,16,0.054379940032958984,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original7.qasm
../circuits/steiner/20qubits/16/Original8.qasm,ibm_q20_tokyo,gauss,,,,,,32,0.018868446350097656,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original8.qasm
../circuits/steiner/20qubits/16/Original9.qasm,ibm_q20_tokyo,gauss,,,,,,25,0.014295578002929688,../circuits/steiner/20qubits/16/ibm_q20_tokyo/gauss/Original9.qasm
../circuits/steiner/20qubits/16/Original0.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,17,28.561563968658447,../circuits/steiner/20qubits/16/ibm_q20_tokyo/genetic_steiner/Original0_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/16/Original1.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,18,32.68933725357056,../circuits/steiner/20qubits/16/ibm_q20_tokyo/genetic_steiner/Original1_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/16/Original10.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,23,46.760382652282715,../circuits/steiner/20qubits/16/ibm_q20_tokyo/genetic_steiner/Original10_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/16/Original11.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,24,40.37886071205139,../circuits/steiner/20qubits/16/ibm_q20_tokyo/genetic_steiner/Original11_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/16/Original12.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,26,40.23740363121033,../circuits/steiner/20qubits/16/ibm_q20_tokyo/genetic_steiner/Original12_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/16/Original13.qasm,ibm_q20_tokyo,genetic_steiner,,100.0,100.0,0.8,0.2,20,34.40456438064575,../circuits/steiner/20qubits/16/ibm_q20_tokyo/genetic_steiner/Original13_pop100_iter100_crossover0.8_mutate0.2.qasm
